Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Finance,Male,58,Analyst,2017-12-27 08:03:05.556036,6,High School,3,5200.0,40,25,1,5,100,19,82,1,1.29
Finance,Other,42,Analyst,2022-01-11 08:03:05.556036,2,Bachelor,3,5200.0,32,11,19,1,25,7,67,0,1.51
Finance,Male,32,Developer,2016-11-05 08:03:05.556036,7,High School,5,7500.0,33,19,17,8,75,14,73,1,3.18
Finance,Female,22,Manager,2018-08-31 08:03:05.556036,6,High School,4,8400.0,33,39,27,9,50,3,6,1,1.52
Finance,Female,41,Manager,2021-05-06 08:03:05.556036,3,High School,3,7800.0,30,12,9,14,75,3,53,2,3.63
Finance,Female,59,Engineer,2022-03-06 08:03:05.556036,2,Bachelor,2,7200.0,58,28,22,2,75,3,76,2,4.9
Finance,Female,39,Engineer,2024-04-04 08:03:05.556036,0,Bachelor,3,7800.0,49,24,27,6,0,1,73,2,3.24
Finance,Male,39,Developer,2018-08-15 08:03:05.556036,6,Bachelor,3,6500.0,58,15,23,9,75,6,73,1,1.08
Finance,Male,33,Consultant,2021-01-13 08:03:05.556036,3,High School,4,7700.0,60,49,5,14,0,18,7,2,3.32
Finance,Female,32,Developer,2024-01-17 08:03:05.556036,0,High School,2,6000.0,34,35,4,0,75,1,86,1,3.06
Finance,Male,52,Consultant,2016-11-05 08:03:05.556036,7,Bachelor,2,6600.0,52,15,27,8,0,8,83,0,4.37
Finance,Female,56,Developer,2014-11-28 08:03:05.556036,9,High School,2,6000.0,42,35,25,14,100,16,90,0,4.41
Finance,Male,30,Technician,2018-08-03 08:03:05.556036,6,Master,5,5250.0,60,34,21,4,75,18,19,0,1.93
Finance,Male,58,Engineer,2017-10-13 08:03:05.556036,6,Bachelor,5,9000.0,57,40,29,9,0,3,28,2,2.86
Finance,Male,46,Manager,2024-07-17 08:03:05.556036,0,Bachelor,1,6600.0,33,2,16,14,25,4,37,1,3.48
Finance,Male,42,Developer,2021-01-14 08:03:05.556036,3,Bachelor,3,6500.0,47,35,17,10,25,4,2,0,1.17
Finance,Female,29,Analyst,2016-08-13 08:03:05.556036,8,High School,5,6000.0,50,41,0,6,50,5,88,2,1.23
Finance,Male,31,Engineer,2022-05-31 08:03:05.556036,2,High School,3,7800.0,37,49,2,8,75,12,30,0,4.53
Finance,Male,46,Manager,2018-07-24 08:03:05.556036,6,Bachelor,4,8400.0,50,41,21,7,0,1,91,2,4.7
Finance,Male,25,Technician,2020-03-05 08:03:05.556036,4,Bachelor,3,4550.0,41,15,2,7,25,2,45,1,2.24
Finance,Other,56,Specialist,2021-06-13 08:03:05.556036,3,PhD,4,6300.0,48,27,7,10,0,19,95,2,4.43
Finance,Male,48,Analyst,2016-05-14 08:03:05.556036,8,Bachelor,4,5600.0,48,10,5,6,25,18,95,1,2.27
Finance,Female,48,Specialist,2014-12-08 08:03:05.556036,9,High School,1,4950.0,44,32,9,10,0,11,50,0,1.16
Finance,Male,40,Specialist,2021-04-24 08:03:05.556036,3,Master,1,4950.0,53,14,26,13,0,19,6,1,4.42
Finance,Male,33,Consultant,2018-09-08 08:03:05.556036,5,Bachelor,4,7700.0,55,16,13,8,50,16,42,2,1.06
Finance,Male,53,Technician,2023-09-23 08:03:05.556036,0,Bachelor,2,4200.0,34,7,17,12,100,12,98,2,4.67
Finance,Male,53,Analyst,2018-09-28 08:03:05.556036,5,Bachelor,1,4400.0,43,12,7,3,50,5,20,2,4.25
Finance,Female,37,Engineer,2021-12-25 08:03:05.556036,2,Bachelor,5,9000.0,47,33,16,14,0,6,63,2,3.4
Finance,Male,23,Consultant,2020-01-28 08:03:05.556036,4,Master,5,8250.0,51,15,25,0,0,3,57,1,4.73
Finance,Female,54,Technician,2016-01-19 08:03:05.556036,8,PhD,3,4550.0,46,26,28,3,100,7,15,0,1.1
Finance,Female,57,Engineer,2021-05-26 08:03:05.556036,3,Bachelor,2,7200.0,48,48,15,10,100,8,5,2,1.84
Finance,Female,26,Developer,2019-03-01 08:03:05.556036,5,Bachelor,1,5500.0,46,22,23,3,0,4,57,2,3.19
Finance,Female,56,Technician,2024-02-19 08:03:05.556036,0,Master,5,5250.0,44,0,21,14,75,15,45,0,2.44
Finance,Male,35,Developer,2019-04-25 08:03:05.556036,5,Master,4,7000.0,46,34,24,12,75,9,43,2,2.21
Finance,Male,55,Engineer,2015-05-26 08:03:05.556036,9,Bachelor,5,9000.0,60,36,13,6,25,10,0,1,4.43
Finance,Female,51,Engineer,2023-03-17 08:03:05.556036,1,Bachelor,4,8400.0,36,7,20,13,50,1,89,2,2.24
Finance,Male,54,Analyst,2022-06-07 08:03:05.556036,2,Bachelor,5,6000.0,60,12,19,3,50,4,18,1,4.61
Finance,Male,41,Manager,2024-05-18 08:03:05.556036,0,High School,2,7200.0,60,21,8,12,0,11,6,2,2.98
Finance,Male,30,Developer,2021-03-22 08:03:05.556036,3,Master,4,7000.0,43,46,11,7,25,8,69,1,4.65
Finance,Female,57,Developer,2023-12-12 08:03:05.556036,0,High School,2,6000.0,31,19,28,13,0,16,88,0,2.76
Finance,Male,34,Manager,2016-10-05 08:03:05.556036,7,Bachelor,4,8400.0,60,4,23,6,75,19,58,2,3.11
Finance,Male,48,Specialist,2017-04-06 08:03:05.556036,7,High School,5,6750.0,53,35,7,3,0,2,29,2,1.86
Finance,Female,51,Consultant,2023-07-18 08:03:05.556036,1,PhD,3,7150.0,41,42,27,1,75,19,28,2,1.04
Finance,Male,44,Specialist,2021-02-01 08:03:05.556036,3,High School,1,4950.0,54,7,6,12,100,19,89,1,2.03
Finance,Male,47,Technician,2015-06-06 08:03:05.556036,9,Bachelor,3,4550.0,54,48,1,1,75,8,67,2,1.3
Finance,Other,25,Analyst,2023-08-07 08:03:05.556036,1,High School,2,4800.0,44,21,25,11,100,15,51,2,4.56
Finance,Male,39,Technician,2019-03-18 08:03:05.556036,5,Bachelor,5,5250.0,32,19,17,8,25,10,41,0,2.44
Finance,Male,36,Analyst,2016-02-22 08:03:05.556036,8,Bachelor,3,5200.0,37,19,15,8,0,18,1,0,4.99
Finance,Other,25,Manager,2023-07-28 08:03:05.556036,1,Master,4,8400.0,40,32,13,8,50,19,19,1,2.63
Finance,Male,34,Analyst,2021-09-04 08:03:05.556036,3,Bachelor,5,6000.0,57,29,1,0,0,13,46,2,3.8
Finance,Male,49,Specialist,2015-05-04 08:03:05.556036,9,High School,4,6300.0,32,15,14,4,100,19,53,0,4.87
Finance,Male,57,Engineer,2022-11-22 08:03:05.556036,1,Bachelor,1,6600.0,46,38,12,3,50,12,31,1,3.44
Finance,Male,33,Technician,2021-01-22 08:03:05.556036,3,Bachelor,4,4900.0,34,13,29,4,50,6,30,1,2.25
Finance,Female,29,Manager,2023-04-26 08:03:05.556036,1,High School,2,7200.0,36,49,12,1,75,3,11,1,3.1
Finance,Female,54,Specialist,2016-06-13 08:03:05.556036,8,Bachelor,3,5850.0,44,40,27,13,75,8,79,2,3.97
Finance,Female,36,Analyst,2017-11-14 08:03:05.556036,6,Bachelor,5,6000.0,50,49,7,14,50,2,94,0,2.28
Finance,Male,27,Consultant,2023-09-29 08:03:05.556036,0,Master,4,7700.0,36,10,19,9,75,16,97,0,2.22
Finance,Female,40,Engineer,2018-11-02 08:03:05.556036,5,Bachelor,3,7800.0,56,15,3,6,25,14,84,1,1.68
Finance,Female,34,Consultant,2021-01-13 08:03:05.556036,3,PhD,2,6600.0,52,5,9,1,100,18,95,2,4.89
Finance,Female,30,Analyst,2015-05-01 08:03:05.556036,9,Master,2,4800.0,49,11,24,6,0,13,95,1,2.84
Finance,Female,46,Developer,2021-08-24 08:03:05.556036,3,High School,2,6000.0,47,47,12,1,50,19,1,0,3.71
Finance,Male,54,Consultant,2018-04-06 08:03:05.556036,6,High School,2,6600.0,38,38,29,9,100,1,0,2,3.78
Finance,Female,56,Analyst,2018-10-31 08:03:05.556036,5,High School,4,5600.0,48,11,11,0,100,8,45,2,2.15
Finance,Female,40,Developer,2021-04-09 08:03:05.556036,3,High School,3,6500.0,57,38,9,12,0,11,0,2,1.91
Finance,Male,39,Engineer,2021-12-27 08:03:05.556036,2,Master,2,7200.0,60,40,8,7,75,3,44,0,2.42
Finance,Other,60,Manager,2019-07-15 08:03:05.556036,5,High School,2,7200.0,60,17,7,2,50,13,17,2,4.93
Finance,Male,54,Analyst,2014-10-06 08:03:05.556036,9,Bachelor,1,4400.0,54,16,10,6,25,4,45,0,3.44
Finance,Male,22,Consultant,2022-10-27 08:03:05.556036,1,Bachelor,1,6050.0,58,12,24,5,25,2,11,1,2.9
Finance,Male,45,Consultant,2019-09-18 08:03:05.556036,4,Bachelor,2,6600.0,58,11,1,8,100,12,1,0,3.92
Finance,Female,51,Technician,2019-02-01 08:03:05.556036,5,Bachelor,1,3850.0,50,1,28,10,25,16,48,1,1.87
Finance,Female,56,Manager,2024-05-22 08:03:05.556036,0,High School,5,9000.0,33,47,4,6,100,15,85,2,4.11
Finance,Other,34,Engineer,2023-12-04 08:03:05.556036,0,High School,5,9000.0,44,42,13,5,75,15,44,1,4.67
Finance,Male,33,Analyst,2021-02-14 08:03:05.556036,3,High School,2,4800.0,49,26,18,10,50,4,95,2,1.56
Finance,Female,43,Developer,2016-03-28 08:03:05.556036,8,Master,1,5500.0,35,38,0,10,25,12,48,2,4.84
Finance,Other,55,Developer,2019-12-04 08:03:05.556036,4,High School,2,6000.0,41,33,10,1,50,16,24,1,1.1
Finance,Male,55,Consultant,2023-03-25 08:03:05.556036,1,Bachelor,1,6050.0,34,8,10,5,50,6,90,0,1.21
Finance,Female,34,Consultant,2019-04-19 08:03:05.556036,5,High School,2,6600.0,48,2,15,2,75,14,10,2,4.64
Finance,Female,23,Manager,2015-10-01 08:03:05.556036,8,Bachelor,1,6600.0,30,26,6,10,50,14,99,0,3.36
Finance,Female,33,Specialist,2020-03-11 08:03:05.556036,4,Bachelor,1,4950.0,47,35,16,0,50,5,73,2,1.32
Finance,Male,50,Consultant,2018-01-11 08:03:05.556036,6,High School,2,6600.0,30,32,11,2,50,8,17,0,3.33
Finance,Female,38,Technician,2018-05-08 08:03:05.556036,6,High School,1,3850.0,54,40,9,14,75,16,58,2,2.65
Finance,Female,48,Analyst,2024-08-04 08:03:05.556036,0,Bachelor,1,4400.0,45,25,16,11,75,18,78,0,3.88
Finance,Male,57,Consultant,2020-02-02 08:03:05.556036,4,Master,4,7700.0,58,42,17,6,75,19,62,2,1.47
Finance,Male,22,Manager,2015-05-12 08:03:05.556036,9,High School,3,7800.0,40,37,9,1,0,16,43,0,1.19
Finance,Female,44,Specialist,2024-07-08 08:03:05.556036,0,Bachelor,5,6750.0,60,15,24,13,50,15,97,0,4.77
Finance,Female,42,Engineer,2018-10-23 08:03:05.556036,5,Bachelor,5,9000.0,51,19,17,12,75,4,15,0,4.2
Finance,Male,41,Consultant,2015-07-10 08:03:05.556036,9,Bachelor,4,7700.0,41,47,9,2,25,6,88,1,3.98
Finance,Male,48,Consultant,2016-05-12 08:03:05.556036,8,High School,4,7700.0,45,6,16,9,75,7,41,1,1.27
Finance,Male,46,Specialist,2020-01-21 08:03:05.556036,4,High School,1,4950.0,39,24,13,11,0,16,28,2,2.33
Finance,Male,26,Analyst,2015-11-07 08:03:05.556036,8,Bachelor,2,4800.0,45,26,29,10,25,5,22,0,1.6
Finance,Male,23,Consultant,2017-01-25 08:03:05.556036,7,Bachelor,3,7150.0,36,32,26,8,100,9,77,2,1.43
Finance,Female,36,Manager,2024-07-09 08:03:05.556036,0,PhD,2,7200.0,46,33,12,3,75,2,50,0,2.81
Finance,Female,27,Specialist,2014-10-30 08:03:05.556036,9,Bachelor,1,4950.0,30,30,11,13,50,4,32,1,2.22
Finance,Female,23,Technician,2016-09-02 08:03:05.556036,8,High School,5,5250.0,37,45,10,14,100,16,40,2,4.14
Finance,Male,42,Specialist,2017-01-06 08:03:05.556036,7,High School,4,6300.0,42,25,11,4,25,4,81,1,4.68
Finance,Male,53,Specialist,2023-01-13 08:03:05.556036,1,High School,4,6300.0,37,23,5,5,0,10,36,0,4.31
Finance,Female,48,Engineer,2024-03-14 08:03:05.556036,0,Bachelor,4,8400.0,35,15,19,12,100,7,70,1,1.24
Finance,Female,50,Analyst,2020-02-09 08:03:05.556036,4,High School,5,6000.0,38,42,28,7,50,12,5,2,1.37
Finance,Male,54,Technician,2023-02-16 08:03:05.556036,1,Bachelor,3,4550.0,60,42,4,14,100,13,72,1,3.92
Finance,Male,44,Technician,2016-08-13 08:03:05.556036,8,Bachelor,5,5250.0,43,44,25,11,100,6,82,1,2.41
Finance,Male,24,Manager,2017-04-01 08:03:05.556036,7,High School,1,6600.0,43,7,16,3,0,19,34,1,4.24
Finance,Female,57,Developer,2017-09-16 08:03:05.556036,6,Bachelor,5,7500.0,52,30,28,5,50,9,96,1,1.18
Finance,Male,50,Engineer,2022-07-24 08:03:05.556036,2,High School,3,7800.0,53,24,8,1,100,8,8,1,4.27
Finance,Male,44,Analyst,2021-10-06 08:03:05.556036,2,High School,5,6000.0,36,15,24,14,0,13,32,0,4.39
Finance,Female,46,Consultant,2014-11-10 08:03:05.556036,9,High School,4,7700.0,46,9,18,3,0,7,30,1,3.84
Finance,Male,37,Engineer,2023-12-17 08:03:05.556036,0,Bachelor,3,7800.0,32,28,27,1,25,3,9,2,2.01
Finance,Male,32,Consultant,2016-05-29 08:03:05.556036,8,PhD,4,7700.0,60,16,14,4,50,7,79,0,2.91
Finance,Female,26,Manager,2019-01-28 08:03:05.556036,5,High School,5,9000.0,39,36,6,10,50,9,56,0,4.97
Finance,Female,25,Analyst,2017-11-06 08:03:05.556036,6,High School,2,4800.0,32,27,19,1,50,5,87,2,4.36
Finance,Male,58,Engineer,2018-07-04 08:03:05.556036,6,Bachelor,1,6600.0,58,8,21,0,75,13,38,0,4.31
Finance,Female,25,Technician,2015-04-02 08:03:05.556036,9,Master,1,3850.0,52,14,8,8,75,13,38,2,4.58
Finance,Female,39,Specialist,2017-03-02 08:03:05.556036,7,Bachelor,4,6300.0,43,47,2,11,75,8,8,0,3.1
Finance,Female,36,Consultant,2016-08-24 08:03:05.556036,8,High School,3,7150.0,35,45,6,5,75,3,43,2,1.91
Finance,Male,50,Engineer,2019-04-02 08:03:05.556036,5,Bachelor,4,8400.0,40,41,16,9,25,7,47,1,2.81
Finance,Other,40,Manager,2020-04-18 08:03:05.556036,4,Master,5,9000.0,49,21,20,3,0,1,75,2,2.16
Finance,Female,39,Analyst,2021-06-25 08:03:05.556036,3,High School,2,4800.0,60,40,19,1,25,16,65,1,4.2
Finance,Male,39,Developer,2021-12-11 08:03:05.556036,2,Master,2,6000.0,55,23,2,11,50,17,85,2,1.94
Finance,Female,26,Consultant,2021-06-22 08:03:05.556036,3,Bachelor,1,6050.0,34,6,3,4,25,9,76,2,3.09
Finance,Female,51,Consultant,2015-08-26 08:03:05.556036,9,Master,5,8250.0,50,15,26,10,75,2,49,1,3.84
Finance,Male,30,Specialist,2021-03-23 08:03:05.556036,3,High School,4,6300.0,30,49,24,5,50,13,42,2,3.75
Finance,Female,46,Specialist,2023-08-31 08:03:05.556036,1,High School,3,5850.0,48,14,15,3,50,12,50,1,2.01
Finance,Male,38,Specialist,2023-07-19 08:03:05.556036,1,Bachelor,1,4950.0,39,35,28,6,100,15,82,1,1.94
Finance,Female,34,Manager,2021-11-26 08:03:05.556036,2,Bachelor,5,9000.0,32,40,1,13,0,7,24,0,4.38
Finance,Male,60,Consultant,2022-06-27 08:03:05.556036,2,Master,5,8250.0,36,36,13,13,50,11,57,2,1.82
Finance,Female,40,Consultant,2020-03-17 08:03:05.556036,4,Bachelor,1,6050.0,38,20,0,12,100,8,78,2,4.79
Finance,Male,29,Analyst,2017-03-19 08:03:05.556036,7,Bachelor,2,4800.0,31,39,2,5,25,7,77,2,3.2
Finance,Female,49,Manager,2023-10-12 08:03:05.556036,0,PhD,2,7200.0,38,23,12,10,0,15,42,2,4.95
Finance,Male,27,Manager,2023-02-11 08:03:05.556036,1,Bachelor,2,7200.0,59,23,4,2,100,11,77,2,3.85
Finance,Male,52,Engineer,2021-10-12 08:03:05.556036,2,PhD,5,9000.0,42,46,20,12,100,12,39,1,2.1
Finance,Female,53,Engineer,2021-12-13 08:03:05.556036,2,High School,4,8400.0,36,11,25,12,25,1,44,1,2.38
Finance,Female,43,Analyst,2017-08-03 08:03:05.556036,7,Bachelor,4,5600.0,59,0,0,3,75,14,63,0,1.97
Finance,Female,50,Consultant,2018-09-26 08:03:05.556036,5,Bachelor,2,6600.0,51,5,10,2,100,13,55,2,1.45
Finance,Male,55,Manager,2017-11-01 08:03:05.556036,6,High School,1,6600.0,51,36,3,0,25,12,56,2,2.46
Finance,Other,38,Specialist,2023-10-04 08:03:05.556036,0,Bachelor,5,6750.0,46,9,18,13,0,19,16,0,2.46
Finance,Female,28,Engineer,2016-05-26 08:03:05.556036,8,Bachelor,1,6600.0,54,34,14,3,25,16,27,1,2.33
Finance,Male,39,Consultant,2019-12-06 08:03:05.556036,4,Bachelor,4,7700.0,34,34,3,9,75,14,62,0,4.08
Finance,Female,59,Consultant,2016-11-02 08:03:05.556036,7,Master,1,6050.0,30,27,4,2,0,15,84,2,1.96
Finance,Female,28,Specialist,2015-11-08 08:03:05.556036,8,Bachelor,4,6300.0,52,47,16,4,75,6,25,0,1.89
Finance,Male,60,Consultant,2024-05-26 08:03:05.556036,0,Bachelor,2,6600.0,45,45,11,3,50,17,29,1,4.99
Finance,Female,56,Manager,2022-06-19 08:03:05.556036,2,High School,2,7200.0,51,36,24,3,100,18,39,0,2.74
Finance,Female,23,Consultant,2017-07-07 08:03:05.556036,7,High School,2,6600.0,35,38,24,3,100,14,6,0,4.95
Finance,Female,57,Specialist,2022-07-03 08:03:05.556036,2,High School,3,5850.0,37,21,28,8,100,16,3,1,4.26
Finance,Female,32,Analyst,2018-05-14 08:03:05.556036,6,High School,1,4400.0,35,9,24,4,50,6,5,0,2.78
Finance,Male,27,Technician,2023-09-06 08:03:05.556036,0,Bachelor,4,4900.0,48,32,2,2,75,8,68,2,4.87
Finance,Female,51,Analyst,2020-05-19 08:03:05.556036,4,High School,5,6000.0,44,4,19,14,25,10,28,0,3.19
Finance,Female,52,Developer,2020-03-07 08:03:05.556036,4,Bachelor,1,5500.0,59,25,19,10,75,13,89,1,4.39
Finance,Female,22,Technician,2016-08-31 08:03:05.556036,8,PhD,1,3850.0,40,46,28,13,25,11,72,0,2.7
Finance,Male,43,Specialist,2014-09-22 08:03:05.556036,9,PhD,1,4950.0,59,37,17,7,0,8,97,1,4.59
Finance,Male,50,Manager,2017-04-20 08:03:05.556036,7,Bachelor,1,6600.0,49,15,29,13,25,17,24,2,1.3
Finance,Female,48,Specialist,2022-06-02 08:03:05.556036,2,Bachelor,4,6300.0,48,34,0,10,100,5,14,1,1.62
Finance,Male,46,Manager,2016-06-30 08:03:05.556036,8,High School,4,8400.0,42,33,20,7,50,14,71,0,2.0
Finance,Male,37,Technician,2018-06-12 08:03:05.556036,6,Bachelor,1,3850.0,30,39,20,7,0,7,84,0,3.09
Finance,Female,60,Engineer,2017-07-28 08:03:05.556036,7,High School,2,7200.0,56,31,1,9,25,12,98,2,4.09
Finance,Male,43,Manager,2019-06-30 08:03:05.556036,5,Bachelor,2,7200.0,42,34,9,4,50,11,77,2,1.84
Finance,Female,36,Developer,2015-12-26 08:03:05.556036,8,Bachelor,4,7000.0,48,17,23,12,75,3,4,2,2.77
Finance,Female,39,Consultant,2021-05-14 08:03:05.556036,3,Bachelor,4,7700.0,49,4,9,13,50,18,4,2,4.49
Finance,Female,56,Specialist,2016-10-03 08:03:05.556036,7,Master,5,6750.0,37,22,8,2,50,4,52,1,1.01
Finance,Female,22,Consultant,2021-08-24 08:03:05.556036,3,High School,1,6050.0,43,19,26,13,0,6,23,0,2.52
Finance,Female,42,Specialist,2024-06-05 08:03:05.556036,0,Bachelor,5,6750.0,40,49,26,7,100,2,66,2,3.63
Finance,Female,47,Specialist,2015-06-09 08:03:05.556036,9,Bachelor,2,5400.0,59,7,6,13,50,3,76,0,2.08
Finance,Male,39,Specialist,2021-03-21 08:03:05.556036,3,Bachelor,3,5850.0,56,34,9,4,25,8,94,0,4.61
Finance,Male,38,Technician,2022-01-17 08:03:05.556036,2,Bachelor,2,4200.0,56,28,8,5,50,3,64,0,2.68
Finance,Male,60,Developer,2023-02-12 08:03:05.556036,1,High School,5,7500.0,40,46,1,2,25,12,98,0,1.99
Finance,Male,33,Engineer,2024-06-26 08:03:05.556036,0,High School,1,6600.0,60,14,12,14,50,2,36,0,3.72
Finance,Male,31,Engineer,2020-03-30 08:03:05.556036,4,PhD,2,7200.0,43,15,1,3,100,4,22,2,4.94
Finance,Male,57,Specialist,2016-06-10 08:03:05.556036,8,Bachelor,4,6300.0,32,49,4,11,0,9,61,0,1.37
Finance,Female,59,Engineer,2024-08-09 08:03:05.556036,0,High School,3,7800.0,45,44,4,0,100,10,5,0,2.33
Finance,Female,40,Technician,2022-04-07 08:03:05.556036,2,PhD,2,4200.0,53,19,29,6,25,13,55,0,4.34
Finance,Male,47,Developer,2022-02-21 08:03:05.556036,2,High School,2,6000.0,59,39,28,5,75,4,85,2,2.4
Finance,Female,43,Developer,2022-11-17 08:03:05.556036,1,Bachelor,4,7000.0,34,18,1,14,25,1,20,2,1.37
Finance,Male,54,Engineer,2022-12-25 08:03:05.556036,1,High School,3,7800.0,30,47,8,14,50,17,82,2,3.39
Finance,Female,40,Consultant,2022-03-22 08:03:05.556036,2,PhD,3,7150.0,31,37,19,4,0,17,34,2,1.37
Finance,Male,38,Specialist,2021-02-21 08:03:05.556036,3,Bachelor,2,5400.0,56,10,18,10,100,10,6,0,4.02
Finance,Male,35,Specialist,2019-04-08 08:03:05.556036,5,Bachelor,1,4950.0,38,7,22,0,75,5,6,0,2.32
Finance,Female,37,Engineer,2019-10-10 08:03:05.556036,4,Master,2,7200.0,51,34,28,2,50,3,31,1,3.94
Finance,Male,49,Technician,2017-03-03 08:03:05.556036,7,Bachelor,4,4900.0,58,14,17,14,75,19,11,2,4.17
Finance,Male,43,Engineer,2021-12-05 08:03:05.556036,2,High School,5,9000.0,46,37,24,7,25,18,29,1,2.78
Finance,Female,44,Analyst,2017-02-19 08:03:05.556036,7,Bachelor,3,5200.0,54,12,5,7,25,8,75,0,1.67
Finance,Female,41,Manager,2021-12-18 08:03:05.556036,2,High School,3,7800.0,48,42,8,6,25,10,40,0,1.35
Finance,Female,29,Specialist,2016-08-28 08:03:05.556036,8,Master,1,4950.0,45,7,15,9,50,8,71,0,2.7
Finance,Female,29,Manager,2024-02-13 08:03:05.556036,0,High School,2,7200.0,46,40,15,13,0,17,15,2,3.53
Finance,Female,44,Specialist,2024-03-30 08:03:05.556036,0,Bachelor,3,5850.0,51,43,4,5,0,6,75,2,4.74
Finance,Male,35,Specialist,2023-06-27 08:03:05.556036,1,Bachelor,3,5850.0,51,23,26,5,50,6,68,2,3.42
Finance,Female,34,Specialist,2016-08-18 08:03:05.556036,8,Bachelor,3,5850.0,41,15,7,4,75,3,42,2,1.51
Finance,Female,60,Engineer,2017-10-23 08:03:05.556036,6,Bachelor,1,6600.0,38,3,21,3,25,3,64,2,4.32
Finance,Male,47,Manager,2017-03-28 08:03:05.556036,7,Bachelor,1,6600.0,32,31,24,9,75,7,80,2,1.26
Finance,Male,39,Manager,2023-06-01 08:03:05.556036,1,Bachelor,5,9000.0,48,47,0,13,100,7,76,2,1.73
Finance,Male,49,Manager,2021-12-07 08:03:05.556036,2,Bachelor,4,8400.0,42,18,0,4,25,7,38,2,1.56
Finance,Female,49,Developer,2022-05-23 08:03:05.556036,2,Bachelor,2,6000.0,55,27,19,7,50,19,24,0,2.54
Finance,Female,23,Technician,2018-06-10 08:03:05.556036,6,Bachelor,2,4200.0,54,5,12,12,50,13,31,1,2.96
Finance,Female,34,Technician,2015-04-25 08:03:05.556036,9,Bachelor,2,4200.0,34,37,29,12,75,11,73,0,2.61
Finance,Male,34,Manager,2014-09-20 08:03:05.556036,9,Bachelor,1,6600.0,47,34,11,10,100,17,76,1,4.91
Finance,Female,50,Engineer,2015-12-20 08:03:05.556036,8,Bachelor,2,7200.0,46,13,3,4,50,15,22,1,1.51
Finance,Male,51,Engineer,2017-06-27 08:03:05.556036,7,High School,2,7200.0,58,45,6,8,100,19,77,2,4.91
Finance,Female,41,Developer,2014-10-26 08:03:05.556036,9,Master,5,7500.0,43,14,21,2,100,5,10,1,4.63
Finance,Male,28,Consultant,2022-05-20 08:03:05.556036,2,PhD,3,7150.0,50,10,11,12,25,2,43,1,2.55
Finance,Female,28,Specialist,2016-12-24 08:03:05.556036,7,High School,5,6750.0,50,2,12,7,75,16,93,1,1.89
Finance,Male,40,Consultant,2014-09-14 08:03:05.556036,9,Master,1,6050.0,34,27,1,14,100,11,42,0,2.97
Finance,Female,35,Consultant,2018-08-08 08:03:05.556036,6,High School,5,8250.0,40,3,28,2,25,1,38,2,3.44
Finance,Male,38,Developer,2019-07-25 08:03:05.556036,5,Bachelor,5,7500.0,50,38,16,5,100,10,80,1,4.65
Finance,Male,44,Analyst,2019-08-14 08:03:05.556036,5,Master,3,5200.0,45,19,10,5,50,8,84,1,2.33
Finance,Male,25,Developer,2018-01-30 08:03:05.556036,6,Bachelor,5,7500.0,60,8,2,8,50,3,53,1,4.96
Finance,Female,23,Technician,2022-02-04 08:03:05.556036,2,High School,3,4550.0,49,42,0,14,75,13,69,1,3.32
Finance,Female,47,Manager,2022-07-23 08:03:05.556036,2,High School,4,8400.0,45,40,9,14,100,8,86,1,3.95
Finance,Male,58,Engineer,2014-09-24 08:03:05.556036,9,Bachelor,2,7200.0,34,42,12,2,75,2,63,1,1.91
Finance,Female,43,Analyst,2019-04-20 08:03:05.556036,5,PhD,1,4400.0,33,20,9,10,100,13,90,1,3.9
Finance,Male,49,Developer,2018-04-17 08:03:05.556036,6,High School,3,6500.0,57,2,24,14,25,3,32,1,1.0
Finance,Female,36,Engineer,2015-09-29 08:03:05.556036,8,High School,1,6600.0,38,17,28,11,0,2,77,1,4.51
Finance,Female,37,Engineer,2023-11-14 08:03:05.556036,0,Master,3,7800.0,47,37,1,9,25,18,45,2,3.63
Finance,Female,27,Engineer,2022-07-10 08:03:05.556036,2,Bachelor,5,9000.0,35,44,13,10,25,13,13,0,4.31
Finance,Male,56,Developer,2022-07-25 08:03:05.556036,2,Bachelor,2,6000.0,45,17,6,4,75,4,71,2,4.42
Finance,Male,27,Developer,2014-11-10 08:03:05.556036,9,Bachelor,2,6000.0,33,39,26,6,50,15,21,1,2.56
Finance,Male,56,Analyst,2019-01-16 08:03:05.556036,5,Bachelor,1,4400.0,52,33,6,14,100,6,72,2,2.18
Finance,Male,27,Developer,2022-10-09 08:03:05.556036,1,Bachelor,4,7000.0,48,32,28,1,0,2,30,2,1.19
Finance,Male,42,Developer,2022-10-21 08:03:05.556036,1,Bachelor,1,5500.0,45,23,7,9,100,5,78,0,2.61
Finance,Male,50,Manager,2017-09-01 08:03:05.556036,7,High School,4,8400.0,49,47,12,9,50,18,39,1,3.54
Finance,Male,28,Analyst,2022-08-29 08:03:05.556036,2,Bachelor,3,5200.0,36,45,9,14,75,6,76,2,4.01
Finance,Male,28,Developer,2017-09-07 08:03:05.556036,6,Master,4,7000.0,54,25,13,0,50,7,29,1,4.16
Finance,Other,48,Engineer,2024-02-03 08:03:05.556036,0,High School,2,7200.0,43,15,6,11,25,11,23,1,3.81
