Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
IT,Male,49,Developer,2023-03-17 08:03:05.556036,1,Bachelor,2,6000.0,51,36,29,10,100,10,88,0,3.24
IT,Male,44,Specialist,2015-06-01 08:03:05.556036,9,Master,1,4950.0,47,29,22,7,0,19,94,0,1.26
IT,Male,33,Specialist,2017-10-05 08:03:05.556036,6,Bachelor,3,5850.0,38,7,18,14,50,1,62,1,1.28
IT,Male,58,Technician,2017-06-26 08:03:05.556036,7,Bachelor,3,4550.0,54,49,8,7,25,2,84,1,3.36
IT,Other,60,Technician,2016-04-30 08:03:05.556036,8,Bachelor,2,4200.0,56,2,22,1,0,10,87,2,4.74
IT,Male,53,Analyst,2019-12-31 08:03:05.556036,4,Bachelor,4,5600.0,47,8,22,0,100,12,54,0,2.24
IT,Male,40,Engineer,2022-03-02 08:03:05.556036,2,High School,3,7800.0,37,26,29,12,25,16,60,0,3.23
IT,Male,28,Specialist,2023-08-28 08:03:05.556036,1,Bachelor,5,6750.0,41,6,0,8,100,15,77,0,3.92
IT,Male,59,Engineer,2020-05-05 08:03:05.556036,4,Master,4,8400.0,31,6,17,2,50,3,31,2,1.6
IT,Male,29,Consultant,2018-08-01 08:03:05.556036,6,Bachelor,5,8250.0,32,37,6,13,0,11,92,0,3.65
IT,Female,51,Technician,2024-03-22 08:03:05.556036,0,Master,4,4900.0,43,15,25,8,100,12,80,1,2.92
IT,Male,36,Analyst,2021-12-02 08:03:05.556036,2,High School,2,4800.0,35,43,15,10,0,13,56,0,3.68
IT,Female,34,Engineer,2015-06-20 08:03:05.556036,9,High School,5,9000.0,40,16,3,7,25,9,74,2,1.85
IT,Male,54,Manager,2022-03-15 08:03:05.556036,2,Bachelor,2,7200.0,36,13,8,11,50,11,68,2,4.89
IT,Female,33,Analyst,2019-02-23 08:03:05.556036,5,High School,5,6000.0,43,25,13,6,75,11,34,0,2.79
IT,Female,53,Consultant,2015-01-14 08:03:05.556036,9,High School,5,8250.0,56,12,5,1,100,5,3,1,4.22
IT,Other,32,Analyst,2023-01-10 08:03:05.556036,1,Bachelor,2,4800.0,44,37,17,0,100,13,80,0,3.34
IT,Female,44,Developer,2023-09-25 08:03:05.556036,0,High School,4,7000.0,45,41,15,9,25,1,84,2,2.25
IT,Male,36,Consultant,2021-11-09 08:03:05.556036,2,Bachelor,3,7150.0,44,18,11,0,75,16,96,2,3.24
IT,Female,56,Developer,2021-04-30 08:03:05.556036,3,Bachelor,2,6000.0,53,43,29,2,50,13,54,0,3.82
IT,Female,32,Engineer,2019-10-26 08:03:05.556036,4,Bachelor,2,7200.0,60,20,25,5,50,11,39,2,1.83
IT,Male,44,Engineer,2022-10-15 08:03:05.556036,1,PhD,1,6600.0,31,31,13,14,0,16,22,1,2.14
IT,Male,50,Consultant,2024-01-18 08:03:05.556036,0,PhD,3,7150.0,48,31,12,0,50,14,93,0,4.64
IT,Male,44,Manager,2017-08-04 08:03:05.556036,7,Bachelor,3,7800.0,58,28,0,5,50,11,55,1,1.68
IT,Female,38,Specialist,2018-05-02 08:03:05.556036,6,PhD,5,6750.0,55,29,26,6,75,14,33,0,3.7
IT,Male,26,Technician,2023-06-19 08:03:05.556036,1,Bachelor,5,5250.0,30,49,22,2,0,6,31,0,1.78
IT,Male,59,Specialist,2018-07-22 08:03:05.556036,6,Bachelor,3,5850.0,35,46,0,11,0,18,54,2,4.42
IT,Female,29,Specialist,2022-01-25 08:03:05.556036,2,Bachelor,2,5400.0,37,35,10,11,75,18,38,2,1.37
IT,Female,33,Technician,2017-11-24 08:03:05.556036,6,Bachelor,4,4900.0,33,2,28,12,50,14,57,2,3.11
IT,Female,53,Analyst,2016-05-10 08:03:05.556036,8,Bachelor,2,4800.0,31,3,21,8,0,9,94,1,3.33
IT,Female,47,Analyst,2020-07-22 08:03:05.556036,4,Master,5,6000.0,41,7,4,5,0,12,59,2,3.41
IT,Female,32,Specialist,2019-07-01 08:03:05.556036,5,Bachelor,5,6750.0,35,41,8,0,50,4,92,0,4.25
IT,Female,49,Analyst,2021-03-13 08:03:05.556036,3,Bachelor,4,5600.0,59,24,1,12,50,18,75,0,2.6
IT,Female,47,Specialist,2020-07-10 08:03:05.556036,4,Bachelor,2,5400.0,57,6,24,12,0,3,81,1,2.94
IT,Female,56,Developer,2022-07-29 08:03:05.556036,2,High School,3,6500.0,44,10,28,10,50,18,52,2,3.03
IT,Female,50,Engineer,2023-05-11 08:03:05.556036,1,Bachelor,1,6600.0,52,25,29,14,0,13,97,1,3.99
IT,Female,42,Specialist,2016-02-24 08:03:05.556036,8,Bachelor,4,6300.0,59,40,13,5,100,8,86,1,4.15
IT,Female,24,Specialist,2017-08-18 08:03:05.556036,7,Bachelor,5,6750.0,30,4,26,6,75,8,68,2,3.68
IT,Male,55,Technician,2014-12-05 08:03:05.556036,9,Bachelor,1,3850.0,52,11,2,8,0,11,90,2,3.51
IT,Male,35,Specialist,2016-05-02 08:03:05.556036,8,Bachelor,2,5400.0,42,8,24,1,25,8,19,2,1.83
IT,Other,22,Technician,2016-01-05 08:03:05.556036,8,Bachelor,5,5250.0,49,5,24,11,50,19,54,2,2.47
IT,Male,24,Consultant,2019-07-17 08:03:05.556036,5,PhD,4,7700.0,52,3,14,7,50,9,38,2,1.95
IT,Female,53,Manager,2020-06-10 08:03:05.556036,4,High School,5,9000.0,31,35,11,3,100,11,92,2,1.79
IT,Male,48,Technician,2022-12-24 08:03:05.556036,1,Master,5,5250.0,31,39,3,5,25,10,49,2,1.04
IT,Female,58,Technician,2021-09-19 08:03:05.556036,2,Bachelor,5,5250.0,50,21,17,6,50,6,79,2,3.43
IT,Male,53,Analyst,2014-09-18 08:03:05.556036,9,Bachelor,5,6000.0,55,36,2,1,100,12,84,1,3.49
IT,Female,59,Technician,2018-03-19 08:03:05.556036,6,Bachelor,2,4200.0,41,46,20,6,50,3,38,0,3.19
IT,Male,56,Technician,2022-05-12 08:03:05.556036,2,High School,5,5250.0,47,41,17,4,25,12,52,0,4.77
IT,Male,40,Engineer,2019-08-23 08:03:05.556036,5,High School,2,7200.0,43,3,8,8,25,15,86,1,1.42
IT,Male,23,Developer,2020-08-06 08:03:05.556036,4,Master,5,7500.0,46,43,11,0,50,15,80,1,1.02
IT,Male,27,Engineer,2022-06-19 08:03:05.556036,2,High School,3,7800.0,50,17,1,12,25,12,7,0,2.84
IT,Male,57,Analyst,2019-12-01 08:03:05.556036,4,Bachelor,5,6000.0,31,33,14,5,50,19,52,2,2.02
IT,Other,56,Engineer,2018-10-27 08:03:05.556036,5,Bachelor,4,8400.0,56,8,18,13,0,7,84,1,3.35
IT,Female,44,Developer,2020-09-14 08:03:05.556036,3,High School,5,7500.0,57,48,28,0,0,14,67,0,1.94
IT,Male,50,Engineer,2017-02-25 08:03:05.556036,7,High School,4,8400.0,45,2,1,5,50,2,94,1,3.76
IT,Male,58,Manager,2017-11-24 08:03:05.556036,6,Bachelor,2,7200.0,50,43,1,10,100,9,44,1,4.34
IT,Female,25,Engineer,2018-01-11 08:03:05.556036,6,Bachelor,2,7200.0,49,23,25,11,0,10,84,0,1.08
IT,Male,52,Engineer,2019-09-30 08:03:05.556036,4,Bachelor,2,7200.0,48,23,10,0,0,6,50,1,1.88
IT,Female,33,Analyst,2018-03-27 08:03:05.556036,6,Bachelor,3,5200.0,37,15,0,3,0,7,21,0,4.14
IT,Male,41,Analyst,2020-06-02 08:03:05.556036,4,PhD,4,5600.0,39,27,13,11,25,11,74,2,1.95
IT,Male,30,Analyst,2022-06-25 08:03:05.556036,2,Bachelor,5,6000.0,42,31,12,6,25,10,50,0,3.99
IT,Female,57,Manager,2017-05-13 08:03:05.556036,7,Bachelor,3,7800.0,46,31,29,9,100,6,56,1,2.36
IT,Female,44,Engineer,2021-07-17 08:03:05.556036,3,High School,5,9000.0,44,42,0,6,25,10,61,2,2.88
IT,Male,38,Technician,2020-02-07 08:03:05.556036,4,High School,5,5250.0,33,43,7,4,75,16,33,2,3.89
IT,Female,58,Consultant,2019-02-16 08:03:05.556036,5,Bachelor,5,8250.0,47,3,17,1,75,6,99,1,2.37
IT,Female,24,Analyst,2021-07-17 08:03:05.556036,3,Bachelor,2,4800.0,54,13,2,12,0,19,46,1,2.83
IT,Male,39,Manager,2019-09-18 08:03:05.556036,4,High School,4,8400.0,36,36,22,2,100,4,98,1,1.8
IT,Female,59,Consultant,2019-03-15 08:03:05.556036,5,Bachelor,4,7700.0,30,3,24,12,100,15,7,2,4.38
IT,Male,54,Engineer,2023-01-11 08:03:05.556036,1,High School,4,8400.0,37,31,11,1,75,13,62,2,4.82
IT,Male,34,Analyst,2019-08-04 08:03:05.556036,5,Master,4,5600.0,41,12,20,12,25,3,61,1,2.37
IT,Female,26,Developer,2019-12-12 08:03:05.556036,4,High School,4,7000.0,51,3,8,11,50,17,93,2,2.35
IT,Male,38,Manager,2020-12-12 08:03:05.556036,3,Master,1,6600.0,37,25,12,6,75,1,46,1,1.86
IT,Male,46,Manager,2022-01-01 08:03:05.556036,2,Bachelor,5,9000.0,38,27,10,4,0,6,47,1,2.32
IT,Male,28,Analyst,2019-01-08 08:03:05.556036,5,PhD,1,4400.0,50,37,0,14,100,6,32,0,4.28
IT,Male,32,Developer,2016-05-19 08:03:05.556036,8,High School,4,7000.0,57,35,2,10,100,4,66,0,2.27
IT,Male,30,Analyst,2023-04-05 08:03:05.556036,1,High School,1,4400.0,45,8,2,14,75,12,2,0,4.77
IT,Male,41,Engineer,2024-08-14 08:03:05.556036,0,Bachelor,5,9000.0,34,47,21,13,50,11,73,2,1.18
IT,Female,39,Developer,2023-09-15 08:03:05.556036,0,PhD,2,6000.0,50,15,10,3,75,18,56,2,4.4
IT,Male,25,Technician,2022-02-14 08:03:05.556036,2,High School,4,4900.0,33,41,4,0,50,9,3,2,2.99
IT,Male,35,Manager,2014-09-29 08:03:05.556036,9,Bachelor,2,7200.0,57,0,13,1,25,8,53,1,4.39
IT,Female,58,Consultant,2020-07-31 08:03:05.556036,4,Bachelor,3,7150.0,48,4,0,8,25,5,85,0,3.5
IT,Female,42,Consultant,2024-01-15 08:03:05.556036,0,High School,3,7150.0,52,1,17,5,50,3,46,0,3.69
IT,Female,31,Engineer,2022-04-04 08:03:05.556036,2,Master,4,8400.0,41,33,17,14,75,10,37,1,3.93
IT,Female,37,Manager,2022-05-23 08:03:05.556036,2,Bachelor,1,6600.0,47,31,18,14,50,9,43,2,3.76
IT,Female,55,Manager,2019-12-07 08:03:05.556036,4,Bachelor,3,7800.0,57,43,26,10,25,17,65,1,3.89
IT,Male,39,Consultant,2018-08-25 08:03:05.556036,6,Bachelor,2,6600.0,45,7,17,10,50,9,88,1,1.7
IT,Male,50,Technician,2018-02-11 08:03:05.556036,6,High School,1,3850.0,32,12,7,12,50,16,43,2,1.65
IT,Other,33,Developer,2020-10-19 08:03:05.556036,3,Bachelor,4,7000.0,32,44,1,12,100,18,13,2,1.58
IT,Male,52,Analyst,2018-05-08 08:03:05.556036,6,High School,5,6000.0,60,21,1,10,50,10,78,0,1.69
IT,Male,26,Manager,2019-08-07 08:03:05.556036,5,Bachelor,4,8400.0,49,10,13,9,50,18,9,2,2.76
IT,Female,44,Developer,2022-01-31 08:03:05.556036,2,Bachelor,5,7500.0,56,24,10,1,75,7,94,2,2.2
IT,Female,60,Consultant,2022-03-01 08:03:05.556036,2,High School,1,6050.0,36,20,0,6,75,8,15,2,1.3
IT,Male,47,Consultant,2022-10-09 08:03:05.556036,1,High School,4,7700.0,57,21,1,13,100,5,72,0,3.52
IT,Male,37,Specialist,2019-11-16 08:03:05.556036,4,Master,2,5400.0,44,45,6,13,25,12,93,1,4.0
IT,Female,25,Specialist,2016-01-14 08:03:05.556036,8,Bachelor,5,6750.0,53,39,6,3,25,7,44,1,3.35
IT,Female,36,Engineer,2022-09-09 08:03:05.556036,1,Bachelor,2,7200.0,49,9,18,1,100,10,94,0,4.36
IT,Male,60,Developer,2017-07-23 08:03:05.556036,7,Bachelor,1,5500.0,43,40,14,0,25,6,95,0,2.55
IT,Male,36,Analyst,2014-12-18 08:03:05.556036,9,Bachelor,5,6000.0,51,30,24,12,25,1,75,2,1.85
IT,Female,43,Technician,2023-12-26 08:03:05.556036,0,High School,1,3850.0,49,4,4,13,50,1,86,2,1.1
IT,Other,50,Engineer,2023-07-10 08:03:05.556036,1,Bachelor,1,6600.0,35,31,22,12,50,9,37,1,3.13
IT,Female,58,Manager,2023-10-18 08:03:05.556036,0,Bachelor,2,7200.0,57,22,5,14,0,9,62,0,4.68
IT,Female,52,Engineer,2023-11-15 08:03:05.556036,0,Bachelor,2,7200.0,44,45,3,7,25,16,46,1,4.97
IT,Male,26,Manager,2023-12-11 08:03:05.556036,0,Master,4,8400.0,54,13,19,11,25,4,21,1,3.66
IT,Female,52,Consultant,2015-11-15 08:03:05.556036,8,Bachelor,5,8250.0,40,26,3,4,0,16,43,2,2.82
IT,Female,41,Analyst,2016-07-08 08:03:05.556036,8,Master,1,4400.0,33,41,2,9,50,18,89,2,3.64
IT,Male,28,Engineer,2021-11-21 08:03:05.556036,2,Bachelor,5,9000.0,43,40,12,11,50,19,25,1,3.53
IT,Female,22,Developer,2020-11-04 08:03:05.556036,3,Bachelor,3,6500.0,50,30,28,11,0,10,92,0,2.04
IT,Female,28,Engineer,2023-04-07 08:03:05.556036,1,High School,4,8400.0,56,49,0,12,100,7,39,0,1.24
IT,Male,51,Specialist,2022-12-15 08:03:05.556036,1,High School,2,5400.0,50,20,13,5,75,6,11,2,3.66
IT,Male,29,Analyst,2019-04-05 08:03:05.556036,5,Bachelor,3,5200.0,54,12,26,11,25,5,59,0,2.81
IT,Male,49,Manager,2017-11-27 08:03:05.556036,6,Bachelor,5,9000.0,35,16,20,10,0,18,22,1,3.65
IT,Female,59,Developer,2016-05-04 08:03:05.556036,8,Bachelor,1,5500.0,45,16,12,11,75,6,46,1,2.5
IT,Male,39,Technician,2023-07-21 08:03:05.556036,1,High School,1,3850.0,59,9,11,8,25,3,73,0,1.17
IT,Male,36,Manager,2024-04-20 08:03:05.556036,0,Bachelor,5,9000.0,46,45,15,9,25,5,11,0,3.63
IT,Female,39,Technician,2015-01-04 08:03:05.556036,9,High School,2,4200.0,44,35,27,6,100,19,99,0,3.46
IT,Female,47,Manager,2015-01-30 08:03:05.556036,9,High School,2,7200.0,33,16,17,3,100,10,60,0,4.28
IT,Male,34,Developer,2020-03-07 08:03:05.556036,4,High School,1,5500.0,33,20,27,2,0,6,92,2,3.8
IT,Female,60,Consultant,2016-09-24 08:03:05.556036,7,Master,3,7150.0,44,38,24,4,0,1,2,0,1.66
IT,Female,45,Manager,2018-07-27 08:03:05.556036,6,Master,4,8400.0,43,43,28,13,25,15,0,1,3.17
IT,Female,24,Analyst,2015-07-20 08:03:05.556036,9,High School,1,4400.0,42,24,29,10,25,5,21,2,3.21
IT,Male,36,Analyst,2023-12-20 08:03:05.556036,0,Bachelor,2,4800.0,40,42,5,9,50,14,54,2,2.6
IT,Male,38,Manager,2019-06-22 08:03:05.556036,5,Bachelor,4,8400.0,50,29,17,2,50,13,39,0,2.72
IT,Male,28,Specialist,2020-04-23 08:03:05.556036,4,Bachelor,2,5400.0,46,4,12,6,50,7,34,2,1.21
IT,Female,55,Technician,2019-02-12 08:03:05.556036,5,Master,5,5250.0,45,15,20,5,75,1,81,1,1.74
IT,Female,55,Consultant,2019-08-27 08:03:05.556036,5,High School,3,7150.0,39,8,13,14,25,18,53,2,3.5
IT,Female,33,Developer,2018-04-15 08:03:05.556036,6,High School,4,7000.0,39,1,6,8,0,17,79,1,3.53
IT,Other,27,Manager,2016-12-18 08:03:05.556036,7,Bachelor,3,7800.0,59,39,6,8,50,4,61,0,3.77
IT,Female,58,Specialist,2015-08-18 08:03:05.556036,9,Master,1,4950.0,48,15,24,0,50,11,76,1,1.98
IT,Male,23,Analyst,2023-08-27 08:03:05.556036,1,PhD,4,5600.0,44,23,24,12,0,9,16,0,2.48
IT,Male,42,Specialist,2023-10-08 08:03:05.556036,0,Bachelor,3,5850.0,45,33,28,10,100,12,55,2,1.61
IT,Female,25,Consultant,2018-02-27 08:03:05.556036,6,Bachelor,1,6050.0,44,6,16,3,75,11,39,1,4.77
IT,Male,25,Developer,2018-09-09 08:03:05.556036,5,Master,5,7500.0,31,32,15,5,50,6,87,1,4.6
IT,Other,54,Engineer,2015-05-21 08:03:05.556036,9,High School,3,7800.0,47,30,9,10,75,6,85,0,1.54
IT,Male,32,Technician,2022-06-03 08:03:05.556036,2,Bachelor,1,3850.0,35,13,12,6,50,14,36,2,1.59
IT,Male,52,Engineer,2023-05-25 08:03:05.556036,1,High School,2,7200.0,52,32,4,2,100,13,34,2,2.79
IT,Female,42,Consultant,2020-10-20 08:03:05.556036,3,Bachelor,5,8250.0,41,1,3,3,50,14,44,0,1.26
IT,Female,32,Technician,2020-10-06 08:03:05.556036,3,Bachelor,4,4900.0,59,12,17,8,0,12,26,2,1.8
IT,Female,45,Consultant,2024-01-02 08:03:05.556036,0,Master,3,7150.0,58,10,16,7,50,18,21,1,1.18
IT,Male,30,Specialist,2016-12-22 08:03:05.556036,7,Bachelor,3,5850.0,54,4,11,12,0,16,90,1,1.16
IT,Female,30,Consultant,2020-02-15 08:03:05.556036,4,Bachelor,4,7700.0,45,22,13,3,0,1,60,0,4.51
IT,Female,39,Engineer,2022-10-09 08:03:05.556036,1,High School,4,8400.0,43,28,1,11,25,19,42,1,2.33
IT,Female,46,Consultant,2024-07-13 08:03:05.556036,0,High School,1,6050.0,52,12,6,6,100,1,96,1,3.35
IT,Male,58,Developer,2015-11-11 08:03:05.556036,8,Bachelor,3,6500.0,32,8,28,14,25,14,15,2,1.62
IT,Other,33,Manager,2015-02-01 08:03:05.556036,9,Bachelor,5,9000.0,49,31,8,0,75,18,59,0,1.54
IT,Female,33,Technician,2021-11-14 08:03:05.556036,2,High School,1,3850.0,40,43,11,7,50,12,35,0,4.12
IT,Female,36,Consultant,2023-03-04 08:03:05.556036,1,High School,3,7150.0,30,16,27,0,0,5,4,0,4.54
IT,Male,25,Manager,2017-01-18 08:03:05.556036,7,High School,4,8400.0,55,24,21,6,100,13,40,1,2.76
IT,Female,37,Analyst,2023-12-27 08:03:05.556036,0,Master,4,5600.0,34,13,22,6,50,18,50,1,1.03
IT,Female,44,Manager,2020-09-21 08:03:05.556036,3,High School,3,7800.0,54,20,0,8,25,9,80,2,3.76
IT,Male,37,Engineer,2021-12-08 08:03:05.556036,2,Bachelor,3,7800.0,32,8,9,3,100,14,34,0,3.45
IT,Male,36,Engineer,2019-08-13 08:03:05.556036,5,Bachelor,2,7200.0,42,23,24,8,0,3,21,1,4.29
IT,Male,52,Analyst,2020-04-26 08:03:05.556036,4,High School,1,4400.0,55,25,13,11,100,4,22,2,4.55
IT,Female,42,Analyst,2022-08-07 08:03:05.556036,2,Master,4,5600.0,42,22,7,13,0,16,59,1,1.54
IT,Male,35,Developer,2023-08-18 08:03:05.556036,1,Bachelor,5,7500.0,53,43,10,0,0,16,60,1,3.76
IT,Female,41,Technician,2021-01-14 08:03:05.556036,3,Bachelor,4,4900.0,30,17,5,9,50,11,39,2,3.99
IT,Female,34,Manager,2015-12-26 08:03:05.556036,8,Bachelor,5,9000.0,58,49,25,8,0,10,83,1,3.04
IT,Male,36,Manager,2019-09-28 08:03:05.556036,4,High School,5,9000.0,55,38,0,2,25,13,54,0,2.29
IT,Female,59,Analyst,2023-03-23 08:03:05.556036,1,Bachelor,3,5200.0,40,48,3,5,0,12,20,1,4.17
IT,Female,32,Engineer,2016-06-20 08:03:05.556036,8,High School,2,7200.0,50,33,2,6,50,11,34,0,2.03
IT,Male,29,Consultant,2018-03-22 08:03:05.556036,6,Bachelor,1,6050.0,39,39,16,5,100,15,75,0,4.63
IT,Male,58,Analyst,2019-06-03 08:03:05.556036,5,Bachelor,2,4800.0,53,19,7,14,25,16,60,2,1.96
IT,Female,39,Consultant,2020-10-08 08:03:05.556036,3,Bachelor,2,6600.0,31,12,16,5,75,3,64,0,2.36
IT,Male,58,Engineer,2020-11-09 08:03:05.556036,3,High School,3,7800.0,41,5,15,12,25,15,21,1,2.14
IT,Female,56,Technician,2023-06-07 08:03:05.556036,1,Bachelor,4,4900.0,50,34,13,11,50,7,45,0,2.37
IT,Female,29,Engineer,2015-03-28 08:03:05.556036,9,Bachelor,2,7200.0,48,30,26,11,50,2,76,0,2.49
IT,Male,46,Specialist,2020-05-24 08:03:05.556036,4,Bachelor,1,4950.0,35,41,16,9,0,11,18,1,3.72
IT,Female,48,Specialist,2019-07-12 08:03:05.556036,5,PhD,5,6750.0,50,4,11,3,100,1,72,0,3.46
IT,Male,24,Analyst,2018-02-15 08:03:05.556036,6,Bachelor,5,6000.0,36,14,25,8,25,6,0,2,3.98
IT,Female,42,Technician,2021-12-24 08:03:05.556036,2,Bachelor,2,4200.0,37,43,21,5,0,16,92,2,3.56
IT,Male,39,Specialist,2022-03-12 08:03:05.556036,2,Bachelor,2,5400.0,58,20,13,12,100,16,14,0,1.23
IT,Male,26,Developer,2024-04-29 08:03:05.556036,0,Master,2,6000.0,57,24,24,13,100,6,59,1,4.29
IT,Male,42,Engineer,2024-08-30 08:03:05.556036,0,High School,2,7200.0,56,7,25,3,75,4,61,0,1.22
IT,Female,35,Analyst,2016-12-05 08:03:05.556036,7,Master,3,5200.0,44,28,7,4,0,11,9,1,4.79
IT,Female,49,Engineer,2016-06-30 08:03:05.556036,8,Bachelor,5,9000.0,53,19,14,4,50,10,48,2,2.42
IT,Male,22,Manager,2016-02-15 08:03:05.556036,8,Bachelor,4,8400.0,58,18,21,12,50,14,85,2,4.14
IT,Male,57,Analyst,2024-08-15 08:03:05.556036,0,Bachelor,4,5600.0,51,30,12,9,75,2,39,1,3.54
IT,Male,50,Consultant,2020-05-25 08:03:05.556036,4,High School,1,6050.0,54,16,23,5,100,4,37,0,3.55
IT,Female,38,Engineer,2022-10-02 08:03:05.556036,1,High School,3,7800.0,60,40,9,1,25,15,24,2,1.19
IT,Female,27,Analyst,2016-02-07 08:03:05.556036,8,Bachelor,2,4800.0,39,25,29,9,0,13,67,0,2.98
IT,Male,27,Developer,2023-09-19 08:03:05.556036,0,High School,5,7500.0,32,33,9,13,100,11,43,0,1.49
IT,Other,27,Consultant,2021-07-21 08:03:05.556036,3,PhD,5,8250.0,58,24,18,4,50,14,7,2,1.49
IT,Female,54,Developer,2020-11-07 08:03:05.556036,3,Master,1,5500.0,47,24,20,9,0,15,67,1,4.1
IT,Male,57,Manager,2014-10-16 08:03:05.556036,9,Bachelor,4,8400.0,57,23,28,3,0,14,96,1,4.1
IT,Other,40,Manager,2015-02-25 08:03:05.556036,9,Master,1,6600.0,42,34,11,7,0,19,2,1,2.13
IT,Male,29,Manager,2016-03-29 08:03:05.556036,8,Bachelor,1,6600.0,47,35,19,3,25,18,38,2,1.6
IT,Female,57,Analyst,2020-01-17 08:03:05.556036,4,Bachelor,4,5600.0,44,34,9,2,75,3,37,1,3.28
IT,Male,30,Manager,2015-07-28 08:03:05.556036,9,Bachelor,3,7800.0,31,14,18,0,0,8,53,2,1.96
IT,Female,34,Engineer,2016-04-05 08:03:05.556036,8,High School,5,9000.0,40,32,24,4,75,12,94,1,4.17
IT,Female,56,Consultant,2017-04-27 08:03:05.556036,7,Bachelor,2,6600.0,49,31,21,5,25,1,30,1,3.54
IT,Male,33,Engineer,2020-08-10 08:03:05.556036,4,Bachelor,5,9000.0,41,39,10,3,50,14,60,1,2.68
IT,Male,46,Technician,2021-03-22 08:03:05.556036,3,Bachelor,4,4900.0,57,17,23,5,0,10,97,2,1.96
IT,Male,60,Developer,2016-08-21 08:03:05.556036,8,High School,2,6000.0,32,34,24,8,75,5,24,1,4.28
IT,Female,24,Consultant,2017-04-01 08:03:05.556036,7,High School,5,8250.0,43,18,8,13,50,9,3,1,2.51
IT,Female,31,Specialist,2015-11-28 08:03:05.556036,8,Bachelor,4,6300.0,45,25,22,1,100,14,7,1,2.04
IT,Male,51,Developer,2017-07-20 08:03:05.556036,7,Bachelor,3,6500.0,52,24,14,12,25,5,75,0,1.45
IT,Male,59,Developer,2020-04-15 08:03:05.556036,4,High School,4,7000.0,48,37,11,6,75,6,91,2,3.23
IT,Female,39,Consultant,2015-10-28 08:03:05.556036,8,Bachelor,3,7150.0,54,29,5,2,75,7,30,1,2.52
IT,Female,40,Consultant,2022-09-23 08:03:05.556036,1,Bachelor,5,8250.0,36,13,22,7,25,4,54,1,4.86
IT,Male,55,Developer,2022-05-31 08:03:05.556036,2,High School,1,5500.0,59,1,15,5,0,9,62,0,1.02
IT,Female,58,Specialist,2024-06-15 08:03:05.556036,0,Master,1,4950.0,35,3,9,14,50,10,26,2,4.19
IT,Female,53,Consultant,2022-11-05 08:03:05.556036,1,PhD,4,7700.0,54,32,7,0,25,12,69,0,2.03
IT,Male,39,Analyst,2023-02-19 08:03:05.556036,1,High School,2,4800.0,45,7,19,14,75,4,86,1,2.05
IT,Male,48,Specialist,2019-04-11 08:03:05.556036,5,Bachelor,5,6750.0,30,32,11,7,0,10,4,1,1.73
IT,Male,50,Technician,2024-07-06 08:03:05.556036,0,High School,1,3850.0,57,30,11,9,75,4,54,2,3.79
IT,Female,45,Analyst,2020-06-10 08:03:05.556036,4,Bachelor,3,5200.0,51,2,27,10,100,17,33,2,4.87
IT,Female,41,Developer,2021-09-10 08:03:05.556036,2,High School,1,5500.0,40,39,17,7,100,9,80,0,3.93
IT,Female,45,Engineer,2020-04-21 08:03:05.556036,4,Master,5,9000.0,51,34,9,0,0,16,10,1,1.93
IT,Female,49,Engineer,2020-08-18 08:03:05.556036,4,Master,5,9000.0,54,30,28,4,50,6,43,2,2.24
IT,Other,29,Manager,2018-05-14 08:03:05.556036,6,Master,5,9000.0,37,43,12,8,75,7,24,2,4.1
IT,Male,51,Developer,2020-01-30 08:03:05.556036,4,Bachelor,5,7500.0,52,13,5,14,25,15,67,2,2.72
IT,Female,42,Developer,2016-03-02 08:03:05.556036,8,Bachelor,2,6000.0,46,7,8,1,25,2,97,2,4.76
IT,Female,56,Consultant,2020-05-03 08:03:05.556036,4,PhD,4,7700.0,38,12,5,8,25,8,21,2,4.76
IT,Male,33,Consultant,2022-10-02 08:03:05.556036,1,Bachelor,5,8250.0,48,45,8,5,50,9,14,0,4.63
IT,Male,29,Manager,2019-02-21 08:03:05.556036,5,Bachelor,5,9000.0,36,22,24,10,75,2,67,2,2.68
IT,Female,52,Specialist,2024-08-27 08:03:05.556036,0,Bachelor,4,6300.0,59,26,18,3,25,3,64,1,1.44
IT,Male,31,Analyst,2023-04-06 08:03:05.556036,1,High School,2,4800.0,56,44,28,14,75,5,11,0,2.86
IT,Female,52,Engineer,2016-01-19 08:03:05.556036,8,High School,3,7800.0,32,5,17,7,50,19,60,1,1.92
IT,Female,22,Manager,2019-01-22 08:03:05.556036,5,Master,5,9000.0,54,29,14,1,0,19,42,0,1.59
IT,Female,42,Engineer,2017-08-17 08:03:05.556036,7,Bachelor,5,9000.0,36,0,14,12,50,2,55,0,3.29
IT,Male,35,Manager,2022-05-16 08:03:05.556036,2,Bachelor,2,7200.0,42,20,28,8,50,9,28,2,2.52
IT,Female,36,Analyst,2017-09-20 08:03:05.556036,6,High School,3,5200.0,59,41,19,2,25,4,36,0,2.06
IT,Male,28,Technician,2017-01-18 08:03:05.556036,7,Bachelor,2,4200.0,42,44,4,8,25,14,85,2,2.17
