Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Sales,Female,47,Technician,2016-08-01 08:03:05.556036,8,Bachelor,2,4200.0,44,23,11,3,25,18,6,1,4.87
Sales,Female,26,Technician,2023-04-23 08:03:05.556036,1,Bachelor,5,5250.0,46,3,8,10,0,7,39,1,2.56
Sales,Male,51,Engineer,2024-05-26 08:03:05.556036,0,Bachelor,5,9000.0,55,8,16,5,50,7,51,1,2.52
Sales,Female,37,Technician,2015-08-01 08:03:05.556036,9,Bachelor,2,4200.0,48,22,16,14,75,16,30,0,3.85
Sales,Female,58,Developer,2016-03-15 08:03:05.556036,8,Bachelor,5,7500.0,39,37,25,3,75,11,22,0,4.53
Sales,Male,47,Analyst,2020-07-07 08:03:05.556036,4,High School,1,4400.0,34,39,14,7,50,7,70,0,3.24
Sales,Other,52,Manager,2021-05-10 08:03:05.556036,3,Bachelor,2,7200.0,42,23,18,12,75,18,51,1,3.24
Sales,Male,25,Technician,2018-03-17 08:03:05.556036,6,Bachelor,3,4550.0,31,11,19,0,50,10,39,0,2.15
Sales,Male,53,Technician,2023-06-01 08:03:05.556036,1,Bachelor,4,4900.0,34,9,4,11,75,12,81,1,3.54
Sales,Male,57,Specialist,2015-01-05 08:03:05.556036,9,Bachelor,3,5850.0,42,20,7,9,25,10,81,0,4.41
Sales,Female,27,Specialist,2015-02-19 08:03:05.556036,9,Bachelor,1,4950.0,37,7,11,11,100,4,31,0,1.59
Sales,Male,50,Analyst,2022-11-15 08:03:05.556036,1,Bachelor,4,5600.0,33,3,18,4,75,8,46,1,4.24
Sales,Female,52,Engineer,2020-09-12 08:03:05.556036,3,High School,3,7800.0,52,2,18,9,75,1,18,1,1.65
Sales,Male,41,Specialist,2017-08-22 08:03:05.556036,7,Bachelor,1,4950.0,43,35,8,0,50,5,37,1,3.5
Sales,Male,58,Specialist,2015-12-02 08:03:05.556036,8,Bachelor,3,5850.0,56,39,7,12,25,8,38,2,1.98
Sales,Male,49,Engineer,2018-04-30 08:03:05.556036,6,High School,3,7800.0,34,15,0,2,75,1,32,1,3.36
Sales,Female,26,Technician,2021-11-22 08:03:05.556036,2,Bachelor,5,5250.0,31,9,18,14,25,3,51,2,2.23
Sales,Male,55,Manager,2020-01-26 08:03:05.556036,4,Master,5,9000.0,45,12,4,11,50,17,96,2,3.59
Sales,Female,58,Analyst,2022-05-08 08:03:05.556036,2,Bachelor,3,5200.0,30,36,22,2,0,19,43,0,1.4
Sales,Male,52,Specialist,2016-12-25 08:03:05.556036,7,Bachelor,5,6750.0,30,21,11,13,100,9,50,2,1.98
Sales,Female,56,Technician,2021-02-23 08:03:05.556036,3,High School,2,4200.0,49,5,28,2,25,13,45,1,2.19
Sales,Male,34,Consultant,2020-06-01 08:03:05.556036,4,High School,1,6050.0,35,42,24,9,100,1,35,2,4.99
Sales,Male,27,Manager,2023-10-02 08:03:05.556036,0,High School,3,7800.0,43,24,22,14,25,16,88,2,1.18
Sales,Male,48,Developer,2016-12-04 08:03:05.556036,7,Bachelor,2,6000.0,57,23,21,8,75,7,88,0,3.69
Sales,Male,51,Consultant,2019-11-16 08:03:05.556036,4,Master,1,6050.0,56,3,11,4,50,17,74,1,1.87
Sales,Female,24,Consultant,2018-06-25 08:03:05.556036,6,Bachelor,5,8250.0,42,42,18,1,50,11,37,1,1.75
Sales,Female,41,Engineer,2020-04-14 08:03:05.556036,4,PhD,5,9000.0,32,15,24,6,0,14,88,1,4.5
Sales,Male,40,Developer,2021-05-27 08:03:05.556036,3,Bachelor,5,7500.0,45,8,22,9,25,18,79,1,4.61
Sales,Male,27,Technician,2016-09-02 08:03:05.556036,8,Bachelor,5,5250.0,30,45,24,13,100,15,37,2,4.58
Sales,Female,46,Specialist,2015-05-07 08:03:05.556036,9,Bachelor,1,4950.0,36,21,12,1,50,17,98,2,2.58
Sales,Male,56,Specialist,2016-04-13 08:03:05.556036,8,Bachelor,3,5850.0,31,34,18,7,75,19,17,0,1.77
Sales,Female,59,Developer,2023-01-20 08:03:05.556036,1,Bachelor,2,6000.0,56,9,19,11,50,12,74,2,2.92
Sales,Other,58,Engineer,2016-02-09 08:03:05.556036,8,Bachelor,2,7200.0,36,48,21,4,0,13,89,0,1.48
Sales,Female,51,Technician,2021-02-23 08:03:05.556036,3,Bachelor,5,5250.0,43,31,9,7,0,11,42,1,4.17
Sales,Female,39,Analyst,2016-09-12 08:03:05.556036,7,Master,4,5600.0,57,22,16,13,75,14,60,2,3.19
Sales,Male,41,Manager,2017-05-11 08:03:05.556036,7,High School,4,8400.0,38,44,8,13,75,11,28,0,2.05
Sales,Male,46,Engineer,2020-10-14 08:03:05.556036,3,High School,2,7200.0,53,24,0,5,25,19,65,0,1.26
Sales,Female,32,Manager,2018-01-25 08:03:05.556036,6,Bachelor,3,7800.0,40,49,14,8,25,16,38,1,3.33
Sales,Male,59,Manager,2017-01-24 08:03:05.556036,7,Master,5,9000.0,35,27,23,13,75,4,85,1,2.07
Sales,Male,53,Analyst,2017-04-29 08:03:05.556036,7,Bachelor,1,4400.0,56,34,16,4,100,19,13,1,1.65
Sales,Male,37,Technician,2023-08-30 08:03:05.556036,1,High School,4,4900.0,55,20,13,14,25,13,40,2,3.29
Sales,Male,58,Analyst,2019-11-06 08:03:05.556036,4,Bachelor,4,5600.0,48,38,27,13,50,8,54,0,1.32
Sales,Female,26,Technician,2014-12-15 08:03:05.556036,9,Bachelor,5,5250.0,43,30,24,7,100,15,45,0,4.93
Sales,Female,36,Developer,2021-05-28 08:03:05.556036,3,High School,3,6500.0,33,29,1,7,100,19,97,0,4.66
Sales,Female,35,Manager,2023-11-03 08:03:05.556036,0,Bachelor,5,9000.0,35,36,21,9,50,19,47,2,3.24
Sales,Female,42,Developer,2017-09-11 08:03:05.556036,6,Bachelor,4,7000.0,53,43,4,6,100,6,70,2,2.96
Sales,Male,24,Consultant,2017-12-30 08:03:05.556036,6,Bachelor,1,6050.0,39,6,19,11,50,17,45,0,2.03
Sales,Female,30,Analyst,2024-06-29 08:03:05.556036,0,Bachelor,1,4400.0,42,10,4,12,25,18,53,1,4.21
Sales,Female,22,Analyst,2018-03-21 08:03:05.556036,6,High School,2,4800.0,60,40,18,13,100,6,94,2,4.45
Sales,Female,46,Manager,2021-10-17 08:03:05.556036,2,PhD,3,7800.0,38,37,23,1,0,10,57,2,4.69
Sales,Female,40,Developer,2020-08-04 08:03:05.556036,4,Bachelor,1,5500.0,44,31,9,3,25,12,8,1,1.11
Sales,Male,24,Technician,2016-05-02 08:03:05.556036,8,Bachelor,3,4550.0,31,22,28,10,25,11,36,1,2.66
Sales,Female,56,Manager,2017-09-03 08:03:05.556036,7,High School,1,6600.0,45,41,6,3,50,18,9,2,4.08
Sales,Female,29,Developer,2014-09-15 08:03:05.556036,9,Bachelor,3,6500.0,30,3,17,14,25,10,12,2,2.68
Sales,Male,39,Developer,2019-11-26 08:03:05.556036,4,High School,4,7000.0,44,29,22,11,50,3,28,0,2.98
Sales,Female,29,Consultant,2016-11-17 08:03:05.556036,7,PhD,3,7150.0,40,35,16,8,75,17,11,2,2.54
Sales,Male,39,Engineer,2020-03-24 08:03:05.556036,4,Bachelor,2,7200.0,60,38,4,7,50,9,21,0,2.08
Sales,Male,35,Analyst,2017-11-11 08:03:05.556036,6,Bachelor,5,6000.0,37,13,3,9,50,19,28,1,4.7
Sales,Male,25,Analyst,2019-02-15 08:03:05.556036,5,High School,3,5200.0,56,12,9,11,100,16,64,2,4.4
Sales,Female,37,Developer,2016-01-22 08:03:05.556036,8,Master,5,7500.0,57,49,11,6,0,17,33,2,1.84
Sales,Female,27,Developer,2018-12-21 08:03:05.556036,5,High School,4,7000.0,36,41,7,11,0,14,83,0,3.26
Sales,Female,47,Specialist,2019-01-17 08:03:05.556036,5,High School,3,5850.0,58,39,16,1,25,17,8,2,2.17
Sales,Female,22,Technician,2022-08-02 08:03:05.556036,2,High School,2,4200.0,30,13,1,3,100,11,15,2,1.86
Sales,Male,43,Technician,2019-05-16 08:03:05.556036,5,Master,4,4900.0,58,48,4,12,100,3,58,1,2.83
Sales,Female,25,Technician,2021-02-19 08:03:05.556036,3,Bachelor,4,4900.0,52,16,26,6,75,2,33,0,1.57
Sales,Male,40,Technician,2021-03-12 08:03:05.556036,3,Bachelor,1,3850.0,33,20,13,7,75,4,95,2,3.86
Sales,Female,30,Developer,2021-02-08 08:03:05.556036,3,Bachelor,2,6000.0,45,31,21,5,100,11,89,0,1.55
Sales,Male,38,Manager,2017-12-10 08:03:05.556036,6,Bachelor,2,7200.0,38,18,16,6,25,12,2,1,4.09
Sales,Other,48,Developer,2018-08-31 08:03:05.556036,6,Master,2,6000.0,55,13,0,10,50,16,97,0,3.12
Sales,Male,49,Engineer,2022-04-20 08:03:05.556036,2,Bachelor,1,6600.0,49,31,12,0,0,7,55,0,4.75
Sales,Male,47,Manager,2017-09-13 08:03:05.556036,6,Bachelor,1,6600.0,37,3,20,2,0,12,93,1,4.53
Sales,Other,32,Engineer,2016-02-08 08:03:05.556036,8,Bachelor,5,9000.0,43,48,5,13,25,9,55,0,4.54
Sales,Female,41,Engineer,2023-05-06 08:03:05.556036,1,Bachelor,3,7800.0,39,37,27,4,50,4,39,1,1.92
Sales,Female,31,Analyst,2017-08-07 08:03:05.556036,7,Bachelor,3,5200.0,44,27,20,14,25,13,10,0,2.3
Sales,Other,38,Analyst,2019-08-05 08:03:05.556036,5,Bachelor,2,4800.0,54,35,5,10,0,4,40,0,2.18
Sales,Male,22,Developer,2022-03-31 08:03:05.556036,2,Master,5,7500.0,56,26,18,9,50,16,55,0,1.89
Sales,Male,33,Specialist,2023-04-13 08:03:05.556036,1,Bachelor,5,6750.0,41,1,11,3,75,12,11,2,2.45
Sales,Male,39,Technician,2016-07-02 08:03:05.556036,8,PhD,4,4900.0,48,49,29,7,25,11,98,2,2.31
Sales,Female,44,Technician,2019-10-07 08:03:05.556036,4,High School,2,4200.0,41,26,23,3,25,15,11,0,1.85
Sales,Female,44,Engineer,2019-06-23 08:03:05.556036,5,Master,1,6600.0,40,9,13,1,25,12,29,2,1.3
Sales,Male,48,Specialist,2017-12-01 08:03:05.556036,6,PhD,5,6750.0,48,9,18,13,50,7,68,2,4.37
Sales,Female,51,Consultant,2022-07-15 08:03:05.556036,2,Master,3,7150.0,56,6,11,3,100,3,50,0,1.12
Sales,Female,35,Technician,2021-10-08 08:03:05.556036,2,Bachelor,1,3850.0,35,2,8,12,25,12,35,2,2.13
Sales,Female,26,Consultant,2015-09-10 08:03:05.556036,8,High School,3,7150.0,41,5,8,2,50,9,98,1,1.88
Sales,Male,46,Manager,2020-09-03 08:03:05.556036,4,Bachelor,5,9000.0,52,31,27,5,25,11,43,2,4.54
Sales,Female,32,Consultant,2023-10-22 08:03:05.556036,0,High School,1,6050.0,42,47,27,14,50,18,95,2,2.61
Sales,Female,40,Manager,2016-11-01 08:03:05.556036,7,Bachelor,3,7800.0,54,29,29,12,0,6,42,1,4.25
Sales,Male,49,Manager,2021-04-21 08:03:05.556036,3,Bachelor,1,6600.0,42,13,16,3,75,15,60,1,3.84
Sales,Male,31,Consultant,2021-03-11 08:03:05.556036,3,High School,3,7150.0,32,35,17,10,50,5,80,0,1.22
Sales,Female,48,Manager,2016-01-12 08:03:05.556036,8,Bachelor,1,6600.0,50,2,25,8,75,7,94,1,2.35
Sales,Female,41,Specialist,2020-09-26 08:03:05.556036,3,Bachelor,3,5850.0,50,17,13,10,0,17,0,2,3.01
Sales,Male,46,Manager,2023-03-02 08:03:05.556036,1,High School,4,8400.0,46,42,14,8,0,3,74,1,1.03
Sales,Male,55,Analyst,2014-09-21 08:03:05.556036,9,High School,4,5600.0,39,22,2,7,50,13,24,2,3.11
Sales,Female,22,Consultant,2023-09-27 08:03:05.556036,0,High School,5,8250.0,53,13,5,5,50,7,13,2,3.52
Sales,Female,50,Specialist,2018-05-15 08:03:05.556036,6,Master,5,6750.0,34,14,9,6,100,2,65,0,4.45
Sales,Female,36,Developer,2016-12-07 08:03:05.556036,7,Bachelor,2,6000.0,53,29,15,11,25,14,35,1,1.78
Sales,Female,49,Engineer,2024-04-06 08:03:05.556036,0,Bachelor,5,9000.0,59,8,24,14,100,2,85,2,1.64
Sales,Female,34,Developer,2018-01-10 08:03:05.556036,6,Bachelor,4,7000.0,46,21,17,2,75,19,65,2,1.51
Sales,Female,49,Consultant,2016-08-01 08:03:05.556036,8,Bachelor,3,7150.0,34,20,0,4,50,1,53,2,4.31
Sales,Female,34,Developer,2021-10-23 08:03:05.556036,2,High School,4,7000.0,56,29,1,5,25,13,4,0,1.59
Sales,Male,47,Technician,2020-06-08 08:03:05.556036,4,High School,1,3850.0,34,42,28,2,100,3,22,1,1.92
Sales,Female,36,Specialist,2019-01-16 08:03:05.556036,5,Bachelor,4,6300.0,60,7,12,4,25,7,27,1,3.13
Sales,Female,36,Developer,2022-12-06 08:03:05.556036,1,Bachelor,1,5500.0,41,34,11,11,0,5,86,2,4.69
Sales,Female,50,Developer,2014-10-10 08:03:05.556036,9,Master,5,7500.0,38,21,27,8,100,12,66,1,4.01
Sales,Male,54,Specialist,2021-09-06 08:03:05.556036,2,Bachelor,3,5850.0,39,34,20,12,50,8,48,1,1.66
Sales,Male,46,Specialist,2021-11-20 08:03:05.556036,2,Master,4,6300.0,44,36,1,0,0,1,66,2,4.47
Sales,Male,56,Consultant,2015-10-25 08:03:05.556036,8,Master,3,7150.0,50,30,11,14,0,8,73,2,3.97
Sales,Male,56,Manager,2022-01-23 08:03:05.556036,2,Bachelor,4,8400.0,48,7,4,6,25,6,24,1,1.4
Sales,Female,56,Technician,2018-03-22 08:03:05.556036,6,Bachelor,3,4550.0,45,17,25,0,0,19,80,2,1.22
Sales,Male,49,Specialist,2016-02-17 08:03:05.556036,8,Bachelor,1,4950.0,47,20,9,1,50,16,83,2,2.5
Sales,Female,42,Specialist,2020-07-22 08:03:05.556036,4,Bachelor,3,5850.0,41,3,27,3,75,19,75,1,2.94
Sales,Male,30,Technician,2016-02-16 08:03:05.556036,8,High School,1,3850.0,49,46,6,7,25,7,85,0,2.04
Sales,Male,34,Engineer,2016-10-05 08:03:05.556036,7,High School,1,6600.0,50,23,15,1,25,19,45,1,1.55
Sales,Male,42,Technician,2018-09-07 08:03:05.556036,5,Bachelor,3,4550.0,59,10,1,1,0,13,17,0,1.74
Sales,Female,31,Engineer,2020-11-28 08:03:05.556036,3,Master,5,9000.0,44,3,4,6,50,3,18,2,1.88
Sales,Male,34,Analyst,2022-09-30 08:03:05.556036,1,Bachelor,2,4800.0,45,45,15,13,0,9,36,0,1.73
Sales,Female,27,Technician,2024-08-17 08:03:05.556036,0,Bachelor,5,5250.0,48,26,19,7,75,4,65,2,1.99
Sales,Female,54,Technician,2017-07-04 08:03:05.556036,7,High School,5,5250.0,57,3,1,9,0,4,25,0,2.41
Sales,Male,26,Manager,2023-05-15 08:03:05.556036,1,Bachelor,3,7800.0,56,2,10,2,0,3,31,0,1.84
Sales,Male,55,Analyst,2020-12-09 08:03:05.556036,3,Bachelor,3,5200.0,56,12,17,0,25,9,96,2,3.66
Sales,Female,45,Analyst,2017-01-28 08:03:05.556036,7,High School,2,4800.0,60,27,15,2,0,14,13,0,3.14
Sales,Male,50,Manager,2019-11-29 08:03:05.556036,4,PhD,2,7200.0,37,43,10,7,0,1,41,0,3.8
Sales,Other,42,Specialist,2022-11-12 08:03:05.556036,1,Bachelor,5,6750.0,43,38,27,10,100,10,64,2,2.37
Sales,Female,54,Manager,2017-06-15 08:03:05.556036,7,Bachelor,3,7800.0,37,39,18,12,75,13,8,2,3.41
Sales,Male,48,Specialist,2017-09-20 08:03:05.556036,6,Bachelor,4,6300.0,35,28,25,13,0,13,18,0,3.35
Sales,Male,48,Specialist,2015-08-08 08:03:05.556036,9,High School,3,5850.0,39,8,2,3,0,12,82,0,3.8
Sales,Female,55,Engineer,2021-12-15 08:03:05.556036,2,Bachelor,4,8400.0,32,43,5,2,0,18,14,1,3.07
Sales,Female,38,Specialist,2017-06-08 08:03:05.556036,7,Master,5,6750.0,34,41,23,5,75,16,95,0,2.41
Sales,Female,59,Specialist,2017-05-15 08:03:05.556036,7,Bachelor,1,4950.0,41,25,3,1,100,11,67,0,2.01
Sales,Female,48,Manager,2023-12-14 08:03:05.556036,0,Bachelor,4,8400.0,46,43,11,0,100,6,2,2,2.62
Sales,Male,33,Manager,2019-12-14 08:03:05.556036,4,Bachelor,4,8400.0,41,32,10,11,75,8,5,2,4.82
Sales,Male,54,Technician,2020-09-06 08:03:05.556036,3,Bachelor,4,4900.0,38,37,11,8,25,12,3,2,2.7
Sales,Female,41,Consultant,2017-01-16 08:03:05.556036,7,Bachelor,3,7150.0,35,35,22,8,100,14,0,0,3.0
Sales,Other,49,Consultant,2020-02-08 08:03:05.556036,4,Bachelor,3,7150.0,57,44,3,1,25,2,2,0,1.96
Sales,Other,47,Manager,2020-11-24 08:03:05.556036,3,High School,2,7200.0,53,30,22,14,75,4,40,0,1.68
Sales,Female,49,Developer,2020-05-09 08:03:05.556036,4,Bachelor,1,5500.0,47,12,22,1,50,3,76,2,4.93
Sales,Female,53,Analyst,2017-08-18 08:03:05.556036,7,Master,3,5200.0,52,47,22,11,0,9,67,1,4.44
Sales,Male,47,Consultant,2018-10-07 08:03:05.556036,5,High School,3,7150.0,59,34,20,13,75,9,78,1,3.54
Sales,Male,50,Consultant,2021-01-09 08:03:05.556036,3,Bachelor,3,7150.0,46,40,13,6,75,5,61,0,2.64
Sales,Female,33,Technician,2023-09-12 08:03:05.556036,0,Bachelor,5,5250.0,41,8,21,5,50,14,41,1,4.98
Sales,Male,40,Technician,2023-06-11 08:03:05.556036,1,Master,2,4200.0,55,48,4,11,0,4,45,0,2.24
Sales,Male,39,Specialist,2019-04-20 08:03:05.556036,5,High School,2,5400.0,33,8,12,5,100,12,54,1,3.35
Sales,Male,28,Analyst,2014-09-25 08:03:05.556036,9,High School,1,4400.0,56,31,2,7,25,10,55,0,4.7
Sales,Male,29,Technician,2018-10-04 08:03:05.556036,5,High School,2,4200.0,41,18,4,11,25,13,73,2,4.27
Sales,Male,51,Manager,2017-02-26 08:03:05.556036,7,Bachelor,2,7200.0,49,19,28,13,0,2,81,2,1.61
Sales,Female,42,Technician,2022-01-25 08:03:05.556036,2,Bachelor,1,3850.0,34,20,29,7,75,3,42,0,1.69
Sales,Male,40,Consultant,2018-02-13 08:03:05.556036,6,Bachelor,1,6050.0,48,49,4,1,50,15,11,1,1.23
Sales,Male,37,Analyst,2019-05-05 08:03:05.556036,5,Bachelor,2,4800.0,48,46,8,10,25,1,29,2,4.39
Sales,Male,57,Consultant,2021-12-25 08:03:05.556036,2,High School,5,8250.0,32,12,16,0,100,15,32,1,4.08
Sales,Female,54,Engineer,2021-02-05 08:03:05.556036,3,PhD,4,8400.0,48,25,20,6,50,5,64,2,2.59
Sales,Female,52,Developer,2024-02-22 08:03:05.556036,0,High School,3,6500.0,34,3,0,8,75,10,76,2,2.42
Sales,Male,36,Consultant,2023-07-30 08:03:05.556036,1,Bachelor,4,7700.0,48,49,8,3,0,3,75,2,4.12
Sales,Male,30,Analyst,2023-07-04 08:03:05.556036,1,Bachelor,2,4800.0,55,36,6,14,50,9,53,2,3.52
Sales,Male,37,Developer,2016-03-28 08:03:05.556036,8,PhD,4,7000.0,58,29,7,0,50,7,90,0,4.16
Sales,Female,43,Engineer,2019-10-15 08:03:05.556036,4,Bachelor,3,7800.0,40,18,14,7,0,12,87,0,3.33
Sales,Female,24,Technician,2021-12-01 08:03:05.556036,2,Bachelor,5,5250.0,45,24,29,0,50,12,17,2,3.33
Sales,Female,53,Consultant,2014-10-25 08:03:05.556036,9,Master,5,8250.0,31,41,11,7,25,1,95,0,2.11
Sales,Male,29,Analyst,2017-05-06 08:03:05.556036,7,Bachelor,5,6000.0,47,10,2,13,0,5,45,1,4.93
Sales,Male,28,Technician,2020-06-08 08:03:05.556036,4,Bachelor,4,4900.0,33,19,27,6,50,18,44,1,2.24
Sales,Male,22,Technician,2024-05-17 08:03:05.556036,0,Bachelor,5,5250.0,33,16,3,13,50,18,69,0,4.19
Sales,Female,50,Engineer,2015-07-01 08:03:05.556036,9,Bachelor,2,7200.0,34,10,11,13,0,1,50,2,1.54
Sales,Female,40,Consultant,2019-09-16 08:03:05.556036,4,Bachelor,2,6600.0,35,4,7,13,25,7,40,0,1.82
Sales,Female,39,Consultant,2019-07-13 08:03:05.556036,5,Bachelor,1,6050.0,33,20,28,10,50,2,23,0,1.05
Sales,Female,44,Developer,2020-03-21 08:03:05.556036,4,Bachelor,4,7000.0,34,18,2,5,50,5,64,1,1.48
Sales,Female,56,Developer,2019-08-04 08:03:05.556036,5,High School,4,7000.0,59,7,6,3,0,10,2,2,2.26
Sales,Female,43,Technician,2018-06-19 08:03:05.556036,6,Master,2,4200.0,51,9,21,2,75,15,88,0,1.29
Sales,Male,42,Technician,2023-08-11 08:03:05.556036,1,Bachelor,4,4900.0,39,33,2,13,75,2,8,1,4.48
Sales,Female,31,Specialist,2019-03-07 08:03:05.556036,5,Bachelor,3,5850.0,59,17,20,2,50,13,45,1,2.06
Sales,Female,36,Developer,2020-05-18 08:03:05.556036,4,Bachelor,4,7000.0,30,48,14,2,25,14,99,0,3.23
Sales,Male,35,Analyst,2020-02-05 08:03:05.556036,4,Bachelor,4,5600.0,53,13,14,3,75,12,26,0,2.12
Sales,Female,59,Analyst,2020-10-19 08:03:05.556036,3,Bachelor,1,4400.0,57,3,9,10,100,13,99,1,3.57
Sales,Female,34,Developer,2018-11-18 08:03:05.556036,5,Bachelor,3,6500.0,56,22,5,3,50,13,59,2,4.99
Sales,Male,33,Manager,2015-11-01 08:03:05.556036,8,Bachelor,3,7800.0,36,4,11,2,25,2,23,2,2.8
Sales,Male,37,Consultant,2019-02-01 08:03:05.556036,5,PhD,1,6050.0,30,37,28,13,100,4,28,0,4.36
Sales,Female,29,Consultant,2019-07-01 08:03:05.556036,5,Bachelor,5,8250.0,38,31,3,14,75,7,40,2,4.45
Sales,Female,26,Technician,2022-08-12 08:03:05.556036,2,High School,5,5250.0,48,36,0,1,50,15,7,1,4.01
Sales,Female,34,Consultant,2020-08-07 08:03:05.556036,4,High School,5,8250.0,49,26,11,3,25,8,46,2,2.98
Sales,Male,28,Manager,2015-05-08 08:03:05.556036,9,Bachelor,1,6600.0,36,33,27,6,25,2,93,1,1.63
Sales,Male,38,Technician,2021-07-28 08:03:05.556036,3,High School,5,5250.0,45,42,22,1,75,15,44,2,3.83
Sales,Female,44,Developer,2022-03-24 08:03:05.556036,2,Bachelor,3,6500.0,36,7,8,2,25,8,53,2,3.7
Sales,Female,25,Engineer,2020-06-24 08:03:05.556036,4,Master,5,9000.0,43,8,21,0,100,6,78,1,3.52
Sales,Male,46,Technician,2021-07-10 08:03:05.556036,3,High School,1,3850.0,37,20,10,10,0,11,4,1,4.92
Sales,Female,56,Technician,2017-04-13 08:03:05.556036,7,Master,5,5250.0,49,12,5,7,0,7,51,2,4.5
Sales,Female,39,Engineer,2021-01-20 08:03:05.556036,3,PhD,4,8400.0,47,24,24,7,75,10,32,2,2.88
Sales,Male,53,Analyst,2022-02-20 08:03:05.556036,2,Bachelor,5,6000.0,51,0,10,3,0,8,81,2,2.49
Sales,Male,26,Engineer,2019-07-13 08:03:05.556036,5,High School,3,7800.0,39,7,18,13,100,12,1,1,4.32
Sales,Female,55,Specialist,2021-03-18 08:03:05.556036,3,Bachelor,5,6750.0,41,28,23,5,0,16,82,0,4.95
Sales,Male,46,Analyst,2021-07-05 08:03:05.556036,3,High School,1,4400.0,44,37,4,11,50,1,91,2,2.01
Sales,Male,31,Specialist,2015-05-08 08:03:05.556036,9,Bachelor,3,5850.0,46,46,9,5,75,12,82,0,2.32
Sales,Female,45,Technician,2017-04-10 08:03:05.556036,7,Bachelor,5,5250.0,44,42,26,11,25,17,24,1,2.4
Sales,Female,49,Manager,2022-10-04 08:03:05.556036,1,Master,2,7200.0,46,8,26,1,50,18,6,0,2.34
Sales,Female,40,Engineer,2021-04-18 08:03:05.556036,3,High School,4,8400.0,54,44,7,1,50,1,97,0,1.87
Sales,Male,50,Technician,2023-10-28 08:03:05.556036,0,Bachelor,4,4900.0,56,35,16,6,25,17,50,1,2.3
Sales,Other,26,Technician,2018-01-30 08:03:05.556036,6,Bachelor,1,3850.0,53,18,3,12,75,2,82,2,1.37
Sales,Female,39,Specialist,2015-08-27 08:03:05.556036,9,High School,2,5400.0,52,5,6,14,100,5,51,0,4.63
Sales,Male,42,Specialist,2022-04-10 08:03:05.556036,2,Bachelor,5,6750.0,53,39,12,1,25,16,64,2,1.32
Sales,Male,52,Specialist,2022-07-05 08:03:05.556036,2,Bachelor,3,5850.0,47,15,23,8,0,5,10,0,4.41
Sales,Female,54,Technician,2023-04-12 08:03:05.556036,1,High School,2,4200.0,39,24,2,11,50,18,3,2,1.44
Sales,Female,40,Developer,2015-09-07 08:03:05.556036,9,Bachelor,2,6000.0,39,6,19,6,0,11,5,1,4.56
Sales,Male,22,Analyst,2017-03-03 08:03:05.556036,7,PhD,3,5200.0,36,10,2,6,75,19,93,0,3.38
Sales,Other,23,Technician,2018-11-16 08:03:05.556036,5,PhD,5,5250.0,32,12,12,9,50,9,6,2,3.53
Sales,Female,25,Consultant,2023-03-26 08:03:05.556036,1,High School,5,8250.0,58,34,17,1,0,3,51,0,3.73
Sales,Male,43,Engineer,2017-06-09 08:03:05.556036,7,Bachelor,3,7800.0,39,10,18,2,50,18,42,2,4.83
Sales,Male,29,Developer,2015-04-24 08:03:05.556036,9,High School,2,6000.0,34,20,9,7,0,1,64,0,4.03
Sales,Male,29,Specialist,2014-10-19 08:03:05.556036,9,Master,1,4950.0,30,35,17,10,100,13,30,2,1.55
Sales,Female,54,Analyst,2024-08-27 08:03:05.556036,0,Bachelor,3,5200.0,34,10,1,14,0,19,47,2,4.87
Sales,Male,27,Specialist,2017-02-05 08:03:05.556036,7,Bachelor,3,5850.0,57,8,9,2,100,19,2,0,2.73
Sales,Male,53,Analyst,2021-01-08 08:03:05.556036,3,Bachelor,5,6000.0,42,5,0,2,75,9,30,0,1.33
Sales,Male,29,Developer,2019-01-29 08:03:05.556036,5,High School,2,6000.0,32,22,12,3,50,12,17,0,4.38
Sales,Male,53,Engineer,2023-01-23 08:03:05.556036,1,Bachelor,4,8400.0,46,14,24,14,100,15,18,0,4.24
Sales,Other,53,Developer,2019-09-17 08:03:05.556036,4,Master,3,6500.0,46,7,0,5,25,6,38,0,4.61
Sales,Female,23,Specialist,2020-06-15 08:03:05.556036,4,Master,3,5850.0,50,36,21,6,100,6,93,0,1.81
Sales,Male,46,Technician,2016-12-20 08:03:05.556036,7,High School,1,3850.0,60,48,8,4,50,1,31,1,3.07
Sales,Female,30,Consultant,2020-07-19 08:03:05.556036,4,High School,1,6050.0,45,44,11,8,25,8,27,2,3.97
Sales,Male,44,Developer,2016-08-28 08:03:05.556036,8,Bachelor,3,6500.0,50,30,27,13,50,18,64,0,4.01
Sales,Female,25,Engineer,2024-06-13 08:03:05.556036,0,High School,2,7200.0,54,10,16,13,75,13,34,2,2.5
Sales,Male,53,Developer,2019-01-22 08:03:05.556036,5,Bachelor,5,7500.0,51,20,0,11,50,3,32,2,3.58
Sales,Male,57,Specialist,2021-10-23 08:03:05.556036,2,PhD,2,5400.0,32,39,7,10,25,15,10,0,3.22
Sales,Female,33,Developer,2014-09-14 08:03:05.556036,9,PhD,3,6500.0,56,13,9,4,50,3,45,0,3.22
